1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
1.297e-07;1.59516e-05;1.09102e-05;1.22041e-05;2.61537e-05;4.5686e-05;2.08894e-05;4.3595e-05;9.3234e-06;2.23586e-05;1.91587e-05;3.54296e-05;3.75802e-05;2.59805e-05;1.71529e-05;2.41474e-05;2.06993e-05;1.37986e-05;6.13689e-06;1.57337e-05;1.08212e-05;1.079e-05;1.73737e-05;1.90005e-05;4.01883e-05;1.49171e-05;1.76133e-06;3.74136e-05;6.58794e-06;1.3911e-05;4.70255e-05;1.28086e-05;1.94516e-06;4.13648e-05;2.00026e-05;3.63337e-05;4.50525e-05;1.28568e-05;3.1858e-05;5.92607e-05;4.23729e-05;2.63575e-05;3.11927e-05;5.55185e-05;1.7999e-05;3.3397e-05;1.06221e-05;4.45569e-05;1.50004e-05;3.0739e-05;0.000196408;3.37875e-05;2.47902e-05;2.06482e-05;4.08475e-05;8.15307e-06;1.79281e-05;3.40597e-06;5.59078e-05;1.63687e-05;1.70272e-05;2.65146e-05;5.85884e-05;2.66127e-05;6.83597e-05;9.06279e-05;2.48932e-05;4.93466e-05;4.88293e-05;2.57115e-05;2.03382e-05;4.00915e-06;6.99077e-05;6.97102e-05;8.21269e-05;7.25329e-06;3.64411e-05;7.64835e-05;2.90806e-05;7.28626e-05;3.4468e-05;1.75094e-05;7.87286e-05;4.43224e-05;7.73221e-05;2.95647e-05;4.00026e-05;1.81593e-05;4.70912e-05;6.53799e-05;8.47495e-05;7.65651e-05;1.52907e-05;3.20225e-05;4.90147e-05;7.86729e-05;6.80248e-05;7.20891e-05;2.65393e-05;7.55237e-05;0.00014455;3.86907e-05;5.07871e-05;3.23539e-05;4.265e-05;6.62535e-05;6.77342e-05;0.000115998;4.98462e-05;9.8352e-05;9.03441e-06;8.2175e-05;0.000117416;8.44642e-05;0.000108214;5.27002e-05;6.57555e-05;7.73357e-05;8.32843e-05;5.78103e-05;0.000548875;9.26734e-05;9.94214e-05;8.05237e-05;8.71194e-05;0.000224929;5.70467e-05;8.57629e-05;6.53853e-05;3.61936e-05;0.000112526;5.50868e-05;0.000134818;7.08095e-05;2.39562e-05;0.00012145;0.000169948;0.000109653;0.000173122;0.000125804;7.28745e-05;0.000176102;5.6007e-05;6.12814e-05;6.05624e-05;0.000182298;0.000164745;7.54518e-05;8.15069e-05;9.21816e-05;5.89846e-05;0.000122791;7.509e-05;0.000188833;8.02727e-05;7.23772e-05;9.41691e-05;0.000210795;7.78754e-05;0.000110458;
